0.1235631	-0.06365748	0.27182844	-0.11614843	0.03239916	-0.071487956	-0.20585261	-0.0450855	-0.1563264	0.20036599	0.045432065	0.25961104	-0.006416679	0.12905255	0.1051214
0.22403169	0.2814918	0.32010874	-0.24919547	0.20753106	-0.38506475	-0.27434236	-0.32085517	0.12117104	0.15821958	-0.33974448	0.2784399	-0.20862685	-0.0029762255	0.074604295
-0.29220974	-0.046572156	-0.044228893	0.2734682	-0.13901766	0.022260306	-0.02416541	0.21215604	0.1110576	0.13333699	0.23904641	-0.20702542	0.42005742	0.42664158	-0.18442951
-0.17223452	-0.42518207	-0.19794932	0.2048215	-0.23772456	0.30649987	0.21958834	0.20229357	-0.15513006	-0.04957749	0.34408227	-0.19819134	0.13671425	0.11259434	-0.051642578
-0.18966375	0.05694494	-0.22034572	0.021202093	-0.076604	-0.026795704	-0.118936904	0.25907454	0.21205024	0.056690507	-0.09735092	-0.05180701	-0.0818776	0.19477578	-0.22524874
-0.38893744	0.027607068	-0.05294703	0.17849454	-0.052439358	0.005715957	0.051228747	0.1571723	-0.045946103	0.09829621	-0.10849753	-0.012542127	-0.015483668	-0.060314707	-0.371248
-0.33823135	0.0795642	-0.21832328	0.3989097	-0.32902902	0.4117347	0.34079236	0.5274684	-0.20845856	0.21753973	0.2746756	-0.20281571	0.2627729	0.14019546	-0.40060478
-0.06538551	0.0841069	-0.01907891	-0.18016197	0.26223835	-0.28210336	-0.14702605	-0.13954858	0.09979583	-0.06535349	-0.12914926	0.32293698	-0.4030788	-0.3493459	-0.10758996
-0.13346869	-0.0009189574	-0.16712776	0.048093725	-0.21494499	-0.12310035	-0.03147574	-0.115530424	-0.08354926	-0.09483012	-0.12836416	-0.071686484	-0.033564705	-0.13434823	-0.15138617
0.13646895	0.17387477	0.3638589	-0.1711479	0.5587849	-0.45227128	-0.1814922	-0.22603141	-0.0064696623	0.0018716634	-0.49042267	0.39214247	-0.13791597	-0.33322704	-0.0007408437
-0.092504404	0.27153483	-0.07205827	0.072933726	-0.0034740465	-0.036334604	-0.040125158	0.24939469	0.111945175	0.0041662375	-0.08411385	-0.04584353	-0.27868974	-0.23082155	-0.06746956
-0.13177258	0.22258934	-0.21572492	-0.06108976	0.058623657	-0.14671893	0.18906245	0.29045486	-0.27804714	-0.10132516	-0.20554829	-0.10572209	0.13568278	0.043220084	-0.20539434
0.0065353983	-0.18007837	0.09356729	-0.31722072	0.39024743	-0.4851762	-0.614576	0.047986645	0.2799296	-0.0562295	-0.26217967	0.54571253	-0.17785871	-0.43317443	-0.0430526
0.12841415	0.009177855	0.011069523	-0.3844248	0.5050384	-0.64407843	-0.4953276	-0.29115134	0.22244494	-0.14077584	-0.18243267	0.3027822	-0.32525563	-0.48963144	-0.057759043
0.3283997	0.021158917	0.2864919	-0.45280978	0.40397212	-0.3675691	-0.51246375	-0.23993185	0.4643741	-0.07029211	-0.54452956	0.4055572	-0.32297045	-0.32298845	0.09999925
0.09207322	0.11806008	0.23134965	-0.21862558	0.21654293	-0.20719302	-0.13202854	-0.2517955	0.032299675	0.19354732	-0.3962377	0.021691792	-0.31202632	-0.08230553	0.0153408
-0.08666373	-0.12943755	0.022093024	-0.20032993	0.23440029	-0.22159688	-0.051314153	0.09965687	-0.007231977	-0.16804641	-0.11874414	0.04261464	-0.0077481433	-0.12023224	-0.18905495
-0.11362564	-0.08754555	-0.37457624	0.07629817	-0.267544	-0.12365786	-0.26498458	0.20858043	0.016670944	-0.0057379375	0.135436	0.004158194	0.16595401	-0.045680538	-0.09230937
0.30364448	0.17472488	0.27813038	-0.42198712	0.558678	-0.5505952	-0.3504228	-0.2055098	0.37874737	-0.094700664	-0.70097375	0.40344122	-0.4491622	-0.47036403	0.0154042505
0.11473609	0.34350687	0.36266425	-0.46874526	0.1824796	-0.39037898	-0.43137512	-0.48719808	0.19051713	-0.07605063	-0.22173913	0.5831865	-0.03796909	-0.2775013	0.18318126
-0.15943722	0.43880218	-0.20614259	-0.085419856	0.08447252	-0.0537768	0.15295775	0.24313551	0.31696424	-0.14187384	-0.34749454	-0.09163535	0.060294036	-0.022668364	-0.2067432
-0.09937922	-0.048280854	-0.2698897	0.35770333	-0.2977351	0.24921936	0.18826964	0.1339848	-0.18557075	0.29629698	0.22002104	-0.2683848	0.008064942	0.08389334	-0.30988473
0.19728856	0.041424103	-0.018044049	-0.52410626	0.6130691	-0.5924591	-0.13760145	0.014442707	0.1398661	-0.24851882	-0.20708436	0.21854171	-0.27183172	-0.52248865	0.05334644
0.15153742	0.18814956	0.011067277	0.058742315	-0.06102419	0.11922175	0.10079007	-0.20192641	-0.25297838	0.12636203	-0.22513014	0.061258238	-0.13571924	-0.116095364	0.022147454
-0.2525576	-0.20758504	-0.07890465	-0.054644026	0.09169434	-0.25321993	-0.44390556	0.07795729	0.055632874	-0.1267436	-0.05674811	0.03856944	0.11027658	0.10920509	-0.2919644
-0.20376602	0.029725987	-0.34666342	0.32690555	-0.20939775	0.24711949	0.40120086	0.2899515	-0.2226185	0.047373734	0.16500773	-0.22620323	-0.23265164	0.18311524	-0.16851078
0.14807329	0.104640685	-0.04485471	-0.016029587	-0.025488375	0.031488195	0.104965545	-0.1500776	-0.2054347	0.14269479	-0.18284209	-0.057748657	-0.15441667	-0.28016028	-0.18302943
-0.08809722	0.09631628	-0.19324219	-0.081739075	0.15559198	-0.20651504	-0.08457307	-0.10533494	0.019843364	0.048652627	-0.08366279	0.14102843	0.28779995	-0.0439047	-0.12893866
-0.2097074	-0.15947172	-0.21862276	0.20992431	-0.17816049	0.15652373	0.12798916	0.05191166	-0.026452506	0.24800327	0.24931444	-0.20234947	0.04455869	0.076149926	-0.006939513
0.12712492	-0.014997234	0.12702167	-0.09233027	0.12156939	-0.15139595	-0.13684481	-0.0815372	0.18718192	0.06479417	-0.09680321	0.15883823	0.033385247	-0.22961834	0.148411
-0.27967656	-0.012837562	-0.09789021	0.02404497	-0.048566572	-0.18977661	-0.36132923	0.07120659	-0.022779923	-0.10998242	0.032652847	-0.012067004	0.17925061	0.02617239	-0.23968737
-0.44033852	0.03693505	-0.2841358	0.16794425	-0.18004918	-0.07399423	-0.12751745	0.46224126	0.097118095	0.053179674	0.26178876	-0.26046565	0.14942193	0.21942313	-0.43019035
-0.4846695	0.005549225	-0.14487408	0.18350016	0.064383134	-0.1277862	-0.06170944	0.35884872	0.058455594	0.2683079	0.05991627	-0.25984082	0.21341965	0.08282542	-0.15345003
-0.24226831	-0.06256632	-0.18593512	0.049215473	-0.06841527	-0.044566665	-0.050494198	0.23473178	0.101250075	0.21719621	0.013593492	-0.07520383	0.037033737	0.50648826	-0.34161538
0.26488382	-0.055710357	-0.015788719	-0.29228216	0.4324667	-0.33710784	-0.1417374	0.27235475	-0.18872988	-0.33598635	-0.033839017	0.35054725	-0.10298447	-0.053303536	0.050223902
-0.21785563	0.01176986	-0.0676828	0.002097352	-0.0940106	-0.030601906	-0.13904206	-0.014794468	-0.16116935	0.07667797	0.08816581	0.0596944	0.06482443	-0.17989595	-0.09069296
0.001702506	0.10886345	-0.08545286	-0.30254933	0.21108899	-0.26486808	-0.26372975	0.11304928	0.14341663	0.14015752	-0.16605836	0.3356393	-0.08205264	-0.20545332	-0.043291397
-0.019475695	0.12731108	-0.06726158	-0.26690155	0.30087432	-0.15944153	-0.11315047	0.15649006	0.33150578	0.024031283	-0.31957614	0.019253734	0.006756536	-0.19346935	-0.29921034
-0.24750848	0.22172605	-0.033671834	-0.06401876	0.21884142	-0.21979663	-0.032360006	0.37551826	-0.20550564	-0.069383614	-0.17432694	0.10331754	-0.0001471761	-0.096109524	-0.07369683
-0.109774984	-0.11842819	-0.0019768225	0.19907534	-0.18464571	0.10724725	0.17838393	-0.090234905	-0.09588634	-0.117562145	0.08496747	-0.14985119	0.12296141	-0.07248008	0.1151481
0.49493858	0.39151508	0.081991024	-0.054844733	0.1891701	-0.22609769	0.1190255	0.009150715	0.1005777	-0.35596293	-0.5206719	-0.07746425	-0.05436737	0.1157668	0.44353732
-0.13183832	-0.04255931	-0.16316262	-0.17829952	0.31618932	-0.4195455	-0.10052507	0.28007042	-0.10585003	-0.13609196	-0.15825264	0.11426851	-0.19997963	-0.13481732	-0.31619912
0.19433856	-0.012546235	0.33179358	-0.42839983	0.11156869	-0.15578313	-0.4705802	-0.06983602	0.40542856	-0.26338315	-0.28687936	0.49418843	-0.2653362	-0.2094532	0.12754275
0.094751365	-0.33583257	-0.016096825	0.1116935	-0.16698149	0.25453007	0.16291109	-0.0694404	-0.18178098	0.08435374	0.23268628	0.011398048	0.33989766	-0.017994283	0.2110637
0.6847171	0.5123939	-0.032148078	-0.6854122	0.79717463	-0.82828915	-0.34000987	-0.16864172	0.49203897	-0.4699574	-0.7814568	0.07563924	-0.21149524	-0.5262424	0.14145236
-0.066136405	-0.025404487	0.10885481	-0.22101101	0.4136273	-0.47553426	-0.22937793	0.02912602	0.072485745	0.08731285	-0.20443179	0.40931827	-0.37930435	-0.47928655	-0.21568313
0.39709073	0.5517992	0.35115087	-0.2824127	0.05320372	-0.14511867	-0.16890956	-0.23351675	0.5797898	-0.14150472	-0.31828883	0.25705338	-0.4331158	-0.1361006	0.43727672
0.20273863	-0.05314577	0.14236015	-0.36374202	0.40496555	-0.5625032	-0.54912376	0.026349211	-0.05691984	-0.12557222	-0.22532727	0.51241744	-0.16456783	-0.6588778	-0.10866802
-0.46693012	-0.1734189	-0.5210637	0.486561	-0.43013415	0.2636846	0.24519953	0.41935474	-0.22375019	0.28509244	0.45242366	-0.19732727	0.07889024	0.20807551	-0.15004681
-0.030005239	0.04751031	0.3068679	-0.012270756	0.121002555	-0.14299582	0.017726893	-0.017300261	-0.02559388	0.0057180407	-0.07954395	0.14061695	0.13261679	0.3356411	-0.046940345
-0.2317389	0.05198742	-0.16155326	-0.1888601	0.15414114	-0.23287086	-0.24114618	0.22516663	-0.08757321	-0.27862808	-0.09941884	0.1535581	-0.06875916	-0.061153237	-0.19068721
-0.117713794	0.091497876	-0.14255328	-0.06595543	-0.008478931	-0.13735512	-0.105072856	0.1682	-0.04214758	-0.09781941	0.0081652505	0.1899614	0.084788	-0.11055633	0.109301016
0.2632781	0.1422338	0.116293974	-0.5525367	0.57223386	-0.53884524	-0.3843092	-0.06592277	0.31936467	-0.347141	-0.57344335	0.28760853	-0.37957692	-0.48642358	0.16693333
-0.21350262	-0.16960227	-0.12927158	0.12549122	-0.20004642	0.21896704	0.06062468	0.22595565	-0.08007894	0.037549708	0.038523197	-0.23808798	0.1798651	0.20534964	-0.27946562
-0.08960442	0.045332644	-0.04782189	0.045806177	0.06554056	-0.15755543	-0.032657597	0.29098403	-0.23062764	-0.0044255387	0.029584337	0.13112764	-0.37259135	-0.31555983	-0.21981387
0.32457504	0.19351691	0.12100511	-0.15298699	0.31067318	-0.31879354	-0.2446031	-0.53117996	0.34654495	-0.18354447	-0.41608152	0.148051	-0.26714003	-0.020283282	0.05430987
0.24302287	0.19559567	0.26440957	-0.24892701	0.25631702	-0.45786422	-0.34699914	-0.5217782	0.2884499	0.09853097	-0.29261497	0.7373509	-0.3203907	-0.29038596	0.077424034
0.3162083	-0.026426706	-0.05262232	0.14113905	2.6201204e-05	0.20539325	0.22744876	-0.062117916	-0.033466063	0.006028542	0.036679056	-0.18125395	0.15545908	0.1198684	0.28611723
-0.39959037	0.06487656	-0.013353367	0.13937111	-0.06808147	-0.047780268	-0.12470729	0.18738219	-0.028934497	0.004104438	-0.046573255	0.009803785	-0.08884557	0.081107564	-0.4240892
-0.22819754	-0.25709385	-0.27655396	0.2644739	-0.34188372	0.2006386	0.20431785	0.33009845	0.04194482	0.18759394	0.26399073	-0.4317124	0.5006411	0.06921213	-0.5222961
-0.05308503	0.1355899	0.08555984	0.0033995311	-0.09491877	0.067057915	-0.043626375	-0.1185691	-0.091579	0.014873964	0.14273943	0.104148984	-0.048528638	-0.14406629	-0.24208474
0.20678873	0.100248404	-0.053127535	-0.31599537	0.3168584	-0.36376598	-0.11319045	0.012956877	0.16013154	0.16447918	-0.1489448	0.18946423	-0.24375556	-0.21139155	0.067186534
0.2459047	-0.00049836445	0.0073442967	-0.11706568	0.16492985	-0.109875716	-0.048221774	-0.10350883	0.111920565	-0.15181917	-0.17117709	0.11373605	-0.20888373	-0.007189355	0.28457072
0.2848288	0.11260019	0.35015738	-0.3642482	0.34722865	-0.39910823	-0.2957763	-0.28443503	0.29260328	-0.30805743	-0.36634076	0.21065277	-0.52546984	-0.095227204	0.30900842
-0.2892553	-0.022429246	-0.35659063	0.08493947	-0.11517425	0.010832396	0.064139515	0.00821747	-0.06297624	-0.008630251	-0.017174887	-0.19689874	-0.03184199	0.29486004	-0.28430137
-0.19893672	-0.080252066	-0.11601175	-0.18554744	0.14048733	-0.28486064	-0.30614364	0.19270873	0.1745612	0.2413974	-0.19013894	0.061213773	-0.20116338	-0.08530175	-0.10533751
-0.27803862	-0.16705835	-0.1823572	0.2718261	-0.2038128	0.072311535	0.10071655	0.14061263	-0.06669021	0.120228566	0.09537923	-0.42497247	0.19758527	0.2235831	-0.24012423
-0.09118928	0.2304473	-0.01458218	0.19049811	-0.17969072	0.02907255	0.06453045	0.0981518	0.074444324	-0.10172425	-0.1007866	-0.09871385	-0.22613522	-0.15796416	-0.15185271
-0.06516779	0.10177235	0.05529642	-0.040320046	0.050642744	-0.18121561	-0.0955876	0.15671499	-0.21562631	0.0799061	-0.1653499	0.043017846	-0.31348246	0.1048092	0.13202587
-0.087558806	0.0072087166	0.0022050405	0.11209566	-0.11069433	0.08268075	0.25997165	0.048785165	-0.0042848694	0.08389306	-0.06459166	-0.2872359	-0.1217036	-0.012778968	-0.14348541
-0.10488424	-0.020170074	-0.11034924	0.07617346	0.14564645	-0.10723037	0.17517138	0.4108919	-0.17855564	0.01090264	-0.13612026	-0.13372675	0.03659558	-0.09231589	-0.32421413
0.08324761	0.12692176	0.3203936	-0.07454035	0.20704497	-0.41760227	-0.2434893	-0.36927727	0.1399528	0.1792278	-0.5356812	0.38141716	-0.41753885	-0.35276842	-0.0592132
-0.2626849	-0.030123832	0.10960059	-0.040884003	0.07745465	-0.25011384	-0.13979043	0.0618933	0.21692222	0.014164087	-0.12217994	-0.015462936	0.28390956	0.20026319	-0.27418134
0.19171475	-0.056931697	0.12825838	0.05628557	-0.098385595	0.20165144	0.1726488	-0.08404279	0.06991716	0.069970205	0.12789978	0.09111336	-0.14703594	-0.10762017	-0.06632328
-0.06401214	-0.026698243	-0.0337725	-0.23738141	0.27803892	-0.3326765	-0.3853354	-0.1575291	0.26078126	-0.023440802	-0.30751383	0.2852888	0.039001152	-0.20700978	-0.26924825
-0.15697736	-0.0021876972	-0.080439635	-0.057315096	0.016627712	-0.054680284	-0.11033105	0.30376917	-0.042991407	0.07841587	-0.012104974	-0.07120627	0.06123626	0.04958064	-0.13469645
-0.29180875	-0.15838008	-0.20277882	0.20242447	-0.23980182	0.099655665	0.053080063	-0.025470011	-0.16555133	0.16671456	0.24877624	-0.30641082	0.18216196	-0.050000742	-0.17058079
-0.071027376	-0.23690955	-0.20069318	0.19503893	-0.21772695	0.2301723	0.3851667	-0.03201233	0.040860962	0.15660784	0.11858473	-0.18604828	-0.049927842	0.2775592	-0.29406038
-0.015373504	0.114240766	0.01968237	0.028656105	0.16917457	-0.054970767	0.019161586	0.0829204	0.184345	-0.08882051	0.06831804	-0.04867194	-0.057153206	-0.059886128	-0.025363537
-0.1908758	0.06681624	-0.071817756	-0.046916645	-0.264359	0.11293117	-0.046143185	0.011488974	0.066867314	-0.13488708	0.20877925	0.07583555	0.02980536	0.30173844	-0.06633297
0.020398706	-0.10670048	-0.008428021	-0.4062829	0.29078138	-0.3555835	-0.5071391	0.28915823	0.11895004	-0.028931148	-0.044172324	0.6273205	-0.2798799	-0.22731918	-0.11114555
-0.22127609	-0.062458765	0.06307017	0.014043935	-0.055112936	-0.027628854	-0.1317802	-0.24994062	-0.059202764	0.11805466	0.14338581	0.17432392	0.2407696	0.013179685	-0.13982081
-0.3361494	-0.114835545	-0.39844155	0.2519964	-0.1649599	0.19888888	0.18828776	0.5286644	-0.059979755	0.20377961	0.17946802	-0.48369294	0.18497536	0.4492512	-0.43734193
-0.26477903	-0.04196532	-0.1213921	0.36978674	-0.53471655	0.19554348	0.2062341	-0.20371756	-0.015844999	0.0017694269	0.36646286	-0.048935443	0.3730223	0.1677572	-0.16159055
0.23562397	0.22645296	0.2715329	-0.47114378	0.45387283	-0.47543323	-0.28506833	-0.1662038	0.28682795	-0.17546998	-0.55133164	0.14329346	-0.4723398	-0.36426708	0.1556926
-0.011628088	-0.03898601	0.02669999	0.008895135	-0.05643201	0.046911392	-0.1142649	-0.3056876	0.18671444	-0.27920365	0.04664477	0.18808533	-0.03120581	-0.5618346	-0.08977198
0.14024954	0.04459794	-0.08814798	0.1448389	-0.24814987	0.061998487	0.1077665	-0.2870876	-0.15535927	0.02669568	0.087788686	-0.08122135	-0.17280315	-0.35857126	-0.07402646
-0.0018974735	0.33557242	0.07966339	-0.111658104	-0.10369483	-0.14276631	-0.09675237	0.022246318	0.27718073	-0.024202188	-0.016470166	-0.033307727	-0.3855049	-0.011861189	-0.047619265
0.55982137	0.16793717	0.16351748	-0.016621592	0.12567502	0.03318285	0.11111499	-0.24233446	-0.059292194	0.1403712	-0.16982889	-0.05587405	0.15718746	0.09376675	0.28966954
-0.16216718	-0.039748266	0.23786543	0.060414188	0.16883388	-0.2408823	-0.16059427	0.12795629	-0.1208432	-0.07510009	-0.15515153	0.118640415	-0.07152273	0.029011572	-0.41417298
-0.0022182288	-0.11182628	-0.015192347	-0.3718377	0.44688565	-0.3941836	-0.4218825	0.023365451	-0.01508473	-0.24918494	-0.075633414	0.35063735	-0.06076247	-0.3962277	-0.20058031
0.093566015	0.40402627	0.018457036	0.040721267	0.11782732	-0.111978255	0.114619985	-0.186784	-0.066807926	0.026528936	-0.14915317	0.029168129	-0.09701387	-0.13549371	0.16581288
-0.1337827	0.3978373	0.12453631	-0.09635732	-0.04699356	-0.022500334	0.062268194	0.20085174	0.13952121	0.03097094	-0.018159853	0.071355216	0.03390548	0.13917473	-0.14781286
0.004661377	0.05901768	0.23698464	-0.24019065	0.41918367	-0.3965992	-0.31933975	-0.13571699	0.1357416	-0.049353883	-0.5591152	0.33480117	-0.25914064	-0.34304526	-0.015022415
-0.08711086	-0.00065168337	0.023291117	-0.19069688	0.49104983	-0.3701958	-0.16478941	0.15086311	-0.31022894	-0.2446436	-0.07658673	0.15729441	0.1034931	-0.13985777	-0.049461216
-0.0207491	-0.022196483	0.28743365	-0.50151896	0.48422965	-0.6020001	-0.5125483	-0.23823921	0.36788127	-0.17003113	-0.23866007	0.44209513	-0.10194867	-0.24221261	-0.14444117
-0.065986276	-0.20405383	0.10690086	-0.31952125	0.18606277	-0.25114402	-0.35468224	0.06064333	0.12441727	0.04442896	0.1299484	0.26453248	-0.1689669	-0.30291137	-0.01931447
-0.10740858	-0.25918838	-0.44792992	0.33932632	-0.2936358	0.25976986	0.3356225	0.6122725	-0.043867648	0.29101512	0.24859668	-0.3544211	-0.056842744	0.2892759	-0.3240503
0.30086556	0.107490584	0.14853084	-0.03462092	0.26808536	-0.15479581	0.07356477	-0.13720782	-0.19395794	0.06648096	-0.012263407	0.02780742	0.069071926	0.030030038	0.20873782
0.044359457	-0.049293	0.03302905	-0.416205	0.47160992	-0.6008787	-0.23997909	-0.02403522	0.16997518	-0.20376532	0.14096765	0.43181828	-0.004057567	-0.38557023	-0.18702336
0.16407172	0.04013961	0.22454818	-0.10545895	0.12445331	-0.16403821	-0.117601536	-0.30194855	0.17810234	0.04601319	-0.091010295	0.053381268	0.008575029	0.22392716	0.1486134
-0.45935628	-0.30433798	-0.41503325	0.34916347	-0.47968215	0.3488681	0.18187265	0.3383114	-0.38200614	0.20637977	0.40668505	-0.15474783	0.46449718	0.15805948	-0.16227946
0.1122416	0.23771307	0.10021598	-0.093086205	0.21767507	-0.17984535	0.12771745	0.09964592	-0.25071445	0.0033242581	-0.20970978	-0.038403507	-0.19248456	-0.066812135	-0.07580805
0.38622534	0.15311947	0.31700358	-0.26920924	0.3732451	-0.32588637	-0.43556947	-0.19513664	0.24747525	-0.3267714	-0.3212006	0.40421095	-0.38343108	-0.17356718	0.006214879
-0.009887128	-0.36481225	-0.3250673	0.33036947	-0.21977046	0.27145973	0.41730303	0.016695885	-0.2774661	0.14288656	0.040965367	-0.21656974	0.12844571	0.24129795	-0.36631355
-0.03239862	0.20368911	0.05138066	0.0019026858	0.13257916	-0.031975027	0.11375529	0.12006862	-0.001802415	-0.22388338	0.07798929	-0.049776807	-0.22806731	-0.16752242	-0.048338458
-0.07850774	0.13269374	0.01811966	0.040050242	0.08744828	-0.11953927	0.020512255	0.2816411	-0.23754346	0.10329461	-0.07350818	-0.08470436	-0.17657906	-0.30294758	0.04160621
0.090606146	0.16373065	0.25932914	-0.26349244	0.3952536	-0.37972328	-0.22071904	-0.030818237	0.054366585	0.07166446	-0.2695572	0.24077421	-0.13164738	-0.46031618	-0.2370515
-0.04796113	0.23181818	-0.027169349	-0.29064426	0.28945518	-0.36668196	-0.27999258	-0.26665574	0.07479788	-0.008021553	-0.18968102	0.4666152	-0.11420081	-0.42484397	-0.09152552
-0.25996992	-0.11915004	-0.026714807	-0.20661017	0.35979486	-0.4390542	-0.35056645	0.14569396	0.30044922	-0.24994747	-0.21077381	0.061214134	-0.100336276	-0.10224489	-0.35435396
0.1285362	0.07067734	0.26132506	-0.33135295	0.15688978	-0.19542633	-0.20159116	-0.30905154	0.48991475	-0.43934515	-0.30901545	0.41002935	-0.459231	-0.23566024	0.098503076
-0.034798644	-0.09629804	0.1118662	-0.19052632	0.09211083	-0.258315	-0.29643667	0.07418659	-0.2854643	-0.023901943	0.01514507	0.23444368	0.16939904	-0.39357406	-0.09080631
-0.34205785	-0.1252044	-0.07903363	-0.019042365	0.14736383	-0.31233323	-0.1836014	0.2738238	0.11520173	-0.09548305	0.015572151	-0.008378335	0.18945248	0.42332315	-0.24092552
-0.5309694	-0.1567857	-0.09136544	0.1782528	-0.1757292	-0.14075373	-0.2936629	0.1665581	0.030158678	-0.2382559	0.013096975	-0.16189708	0.2158067	0.31418484	-0.4577053
-0.19067991	0.13352421	-0.09969101	0.044896606	-0.0017349683	-0.27769345	-0.1617317	-0.0013753162	-0.014472741	-0.19093403	-0.06396741	0.014942993	-0.042485967	0.029996827	-0.2734086
-0.06698641	0.3264727	0.06422558	0.06639019	-0.07178143	0.18990539	0.28000292	-0.0028425872	0.111002095	-0.19482006	-0.074333884	-0.15436205	-0.2577557	-0.04006025	-0.09372358
-0.3740904	-0.066976696	-0.117222495	-0.08127569	0.07485968	-0.4096113	-0.29259557	0.26154917	0.056371063	0.008421543	-0.001996798	-0.015271345	0.036211427	0.0010185917	-0.048723653
0.34520438	0.02066627	0.09522965	-0.5143157	0.58381087	-0.6544197	-0.44286713	-0.081991434	0.33594573	-0.047322262	-0.3240777	0.28192985	-0.18387118	-0.6631049	-0.010719968
-0.11528362	0.009119905	0.039692506	-0.2474602	0.20155732	-0.5554611	-0.3255729	0.008258795	-0.033081256	-0.16897206	-0.38895008	0.2838639	-0.013714462	-0.08640332	-0.27301556
0.027400972	-0.08561603	0.30010924	-0.28394127	0.379346	-0.7229	-0.4310029	-0.12150717	0.18027428	-0.15396197	-0.1853714	0.34271502	-0.07563645	-0.27086148	-0.098403774
-0.16621168	0.06053355	-0.14579418	0.052866947	-0.11961357	0.01670187	-0.1006487	0.16756734	0.20194122	-0.13111813	-0.009819485	-0.048041984	-0.19104403	0.17438552	-0.12462185
0.07227052	-0.19331498	0.15462136	-0.21934244	0.15866105	-0.21254516	-0.18909238	-0.2446531	0.06244473	-0.0019980955	-0.21137254	0.25020203	-0.20073213	-0.46862507	-0.20325993
0.34497327	0.35379818	0.45023233	-0.5590131	0.7211728	-0.7740758	-0.46587652	-0.12448019	0.51268816	-0.34520552	-0.65054005	0.3059155	-0.1709343	-0.51325583	0.17614034
-0.12887743	-0.16577087	-0.12789743	0.07932564	-0.016913535	0.04774662	0.012845179	0.17840375	0.1930842	-0.08655596	0.098936625	-0.04139416	0.13251312	0.047659274	-0.07091761
-0.17043117	0.075125106	-0.022971442	0.15570164	-0.17878954	0.13503003	0.0007712592	0.11015608	-0.048956912	-0.082800314	0.17848796	-0.13650057	0.025808226	0.26768285	-0.23554806
-0.55639464	-0.39058605	-0.42826816	0.32899478	-0.42749345	0.28371063	0.061535798	-0.035234652	-0.116537645	0.11881219	0.45819587	-0.1930084	0.13884833	0.26903743	-0.28330022
-0.2993641	0.0056031947	-0.12158384	0.11802394	-0.1460179	0.015319718	-0.023858467	0.35790408	0.03365313	0.00720461	0.13802066	-0.34148622	0.055203605	0.3322791	-0.21361177
0.23884237	-0.21453804	0.0747207	0.07047877	-0.015587369	0.1694327	0.15778844	-0.14565787	0.04001996	0.155714	-0.010395176	0.04507975	0.020703293	-0.11268078	-0.08891659
0.056773394	-0.28595752	0.00032068804	-0.09263553	0.030440085	0.024033254	0.076298825	0.14933822	0.3634099	0.3116309	0.18962198	-0.0467668	-0.2249857	-0.26196998	-0.04480424
-0.17235942	-0.186136	0.28335974	-0.2707808	0.13163553	-0.4199839	-0.67691946	0.15335582	0.18929273	0.18566297	-0.12994376	0.34587726	0.036106672	-0.34585792	-0.24153252
-0.08871167	-0.24828659	-0.15118231	0.11435923	-0.17724232	0.15018992	0.06565851	0.010855063	-0.36013404	0.3591349	0.18279307	-0.033217043	0.27036613	0.024468742	-0.24303836
0.092027366	0.14973243	-0.02546173	-0.06412237	0.14626855	-0.10689097	0.006532367	-0.07257021	-0.42321116	-0.087111376	-0.20421933	0.054686867	-0.16222987	-0.25282872	-0.035281736
-0.223994	-0.030074824	0.10477895	-0.18601248	0.24813469	-0.39404175	-0.17450826	0.3247896	0.20362934	-0.21390685	-0.09233358	0.06074148	-0.054461334	-0.08245089	-0.08764174
0.07592465	-0.11262937	0.016786441	-0.3939234	0.31521314	-0.30954358	-0.31578293	-0.036797844	0.2727755	0.08357356	-0.1931284	0.4714239	-0.42547366	-0.4457584	-0.11080777
-0.04070161	0.022462055	-0.021517755	0.26629913	-0.20975886	0.1465559	0.040182002	0.019582245	-0.16684856	0.2524338	0.120821804	-0.19498299	0.1450667	0.08956269	-0.10501427
0.0680564	-0.044308905	0.28716755	-0.37929016	0.18612447	-0.19128461	-0.29498264	-0.071058966	0.24626483	0.10197411	-0.43926936	0.40289682	-0.200309	-0.36762342	-0.20933889
-0.1747476	0.3726558	0.3242995	-0.22213848	0.34767714	-0.51517695	-0.49721196	-0.15238728	0.504944	-0.18115892	-0.49944043	0.12277331	-0.17157072	-0.20286658	-0.24034731
0.12425878	0.038764652	0.24899867	-0.36928955	0.48641238	-0.512928	-0.1780851	-0.110749625	0.23502482	-0.1615231	-0.3949743	0.21576792	-0.23165327	-0.5157563	-0.059777454
-0.09748828	0.12916286	0.01214522	-0.051720418	0.14448896	-0.1512619	-0.03751183	0.24894318	-0.13599522	-0.14762364	-0.13906395	-0.010460498	-0.12029747	0.13171926	-0.059772987
-0.09423159	0.08921744	-0.08908784	0.06701993	-0.16838036	0.046412524	-0.05082181	0.015398203	0.117287695	-0.122963674	0.015588004	-0.08703573	0.16867965	0.29791784	0.025126599
-0.025982264	-0.04266732	0.18038586	-0.17498372	0.12102891	-0.22294945	-0.28982648	0.029640248	0.106924236	-0.041711748	-0.04415191	0.12205526	0.08329821	-0.27363816	0.13110508
0.01342202	-0.08105985	-0.19136035	0.09281613	-0.14267735	0.31553712	0.3161921	0.044032898	-0.20392862	-0.21320203	0.21440676	-0.25522223	-0.044389766	-0.024616294	-0.36417577
